Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Vielma,Vielma_9_puntos_intento_4,2.0,37.40850373113567,3248.646186134426,-0.7780628333333333,10548.114445449102,139155.56140494096,0.9864463627534561,11.6,1.1348484942372083,52.398246666666665,2.1577451666393683,0.041179720771306376,193.8600000000001,2.0,1031.7803456422312,46.74686309600631
Vielma,Vielma_9_puntos_intento_4,3.0,42.54386103077461,4152.125786917429,-0.7789925966666665,15948.166657997172,159661.11784827156,0.9868308758792982,10.4,1.2028727342496293,52.19509333333334,2.883379389932738,0.05524234570323732,339.8399999999997,2.0,1063.6049663644872,44.10642726300244
Vielma,Vielma_9_puntos_intento_4,4.0,34.806866736129386,4152.125786917429,-0.7865245852842809,15743.612198024184,159661.11784827156,0.9874194739837698,0.0,1.0980976381083125,55.420531772575245,5.95968124721352,0.1075356200418607,339.8399999999997,3.6,1113.1002640186373,48.01769546584361
Vielma,Vielma_9_puntos_intento_4,5.0,27.34755971218127,4152.125786917429,-0.78968153,13668.784156330314,159661.11784827156,0.9879311109336744,0.0,1.0856494244305501,59.73528833333334,3.6290218130184733,0.06075172505685246,339.8399999999997,2.8,1125.1857764786596,67.868325542253
Vielma,Vielma_9_puntos_intento_4,6.0,16.185602517768867,3214.7670696564614,-0.7964208066666666,9292.615816447398,130948.15348090701,0.9876735876406695,0.0,1.141302988598652,62.034378333333336,2.2456673605776722,0.03620036858451103,196.2900000000002,2.8,1040.9584757539167,36.11505173235188
Vielma,Vielma_9_puntos_intento_4,7.0,21.213974551147583,3214.7670696564614,-0.8253942633333332,8985.732810589265,130948.15348090701,0.9883991006803969,0.0,1.1100277887380474,63.44474666666667,2.189836779112899,0.034515651715312484,196.2900000000002,3.2,1015.539080004982,31.2842250236712
Vielma,Vielma_9_puntos_intento_4,8.0,33.80478760731114,3410.12166151793,-0.8550555533333333,14258.717443536823,134167.76341491478,0.9864041235761846,9.6,1.130043625401214,65.28976833333334,1.1988298484343896,0.018361680230106335,252.9600000000005,3.2,1082.1252876897329,33.53805364944003
Vielma,Vielma_9_puntos_intento_4,9.0,30.879641159697098,3410.12166151793,-0.852233487804878,12009.090999101887,134167.76341491478,0.9874051299020924,6.689895470383275,1.1153603241894532,66.22425783972126,2.372197449652724,0.03582067247010931,507.0300000000003,2.8,1095.3891146327505,39.87029645894758
Vielma,Vielma_9_puntos_intento_4,10.0,43.701831853406375,4584.888146741415,-0.8527632055749129,21553.727036320168,173569.24441274005,0.9868717421729136,0.4181184668989547,1.121994828628712,66.89430487804877,2.849663775370549,0.04259949752920836,507.0300000000003,2.4,1280.5662626907754,39.663901286502046
Vielma,Vielma_9_puntos_intento_4,11.0,64.47962841051711,5854.900725949104,-0.8695213344947734,37540.371472401035,208683.21663045525,0.9845994312770897,0.0,1.089559775915943,70.18518292682928,6.461120368954033,0.09205818236151063,547.1099999999999,3.2,609.9012698528695,62.425547402077164
