Participant,VideoID,Window_Start,Vel_Mean,Acc_Max,Gaze_Z_Mean,Jerk_Mean,Jerk_Max,Velocity_Transition_Smoothness,Microsaccade_Rate,Fractal_Dim,Pupil_Mean,Pupil_Std,Pupil_CV,Pupil_Vel_Max,Saccade_Rate,Main_Seq_Slope,Fixation_Vel_Mean
Rodelo,Rodelo_9_puntos_intento_3,14.0,27.271529740475415,2667.7135943484736,-0.9230931033333334,14668.536257543416,110790.1402746226,0.9834357009065745,0.4,1.0970617483513425,64.39706833333334,1.8743104873074141,0.029105525077718946,180.77999999999946,2.4,1252.19180534971,28.87615169021971
Rodelo,Rodelo_9_puntos_intento_3,15.0,21.892953169986605,2667.7135943484736,-0.9550278033333333,11478.248948970702,110790.1402746226,0.9860965011996283,4.4,1.097395563998256,63.842861666666664,1.6785949432081253,0.026292601856920606,131.10000000000014,3.2,1215.2870539192002,22.626805338173444
Rodelo,Rodelo_9_puntos_intento_4,0.0,15.319666049047788,2426.3887672166516,-0.8665513199999998,8975.442596226501,114529.49896012523,0.9862302111121951,0.0,1.1054214069315422,59.68841833333333,4.471939114727586,0.07492138742483996,230.99999999999966,1.6,979.3480647445701,11.887497826087369
Rodelo,Rodelo_9_puntos_intento_4,1.0,11.611915886735673,2426.3887672166516,-0.8978766777408635,6691.381903176064,114529.49896012523,0.9868322492811734,0.0,1.0989725431815331,62.81665116279069,3.431208829668875,0.05462260031622546,230.99999999999966,0.8,3332.3589143862728,19.575256214325258
Rodelo,Rodelo_9_puntos_intento_4,2.0,8.094060640863853,440.23769966017323,-0.9255033533333333,2865.7537120701227,35324.85127279457,0.9772781289528983,0.0,1.1533157504305922,64.95987833333332,1.4655161380996646,0.02256032763145823,62.2799999999998,0.8,5015.259684048791,7.226152449383283
Rodelo,Rodelo_9_puntos_intento_4,3.0,10.752314585538638,378.8829993178297,-0.9262026099999999,2830.5165258303705,10532.526240146144,0.9723338583923519,0.0,1.1716067148257463,65.04056833333334,0.6375055917380034,0.009801660841442576,67.74000000000115,0.4,4453.350617814682,0.0
Rodelo,Rodelo_9_puntos_intento_4,4.0,15.773944447091964,2651.485808133666,-0.9144550200668896,7712.283801120855,115603.43743383893,0.9871717986617226,0.0,1.1260327950351432,66.54646822742475,1.6342078961953277,0.02455739485092384,93.5099999999997,1.2,944.6045115124051,21.926563532740285
Rodelo,Rodelo_9_puntos_intento_4,5.0,14.729347224961117,2651.485808133666,-0.8861176933333336,7616.643513887795,115603.43743383893,0.9873706261294007,0.0,1.1143727145985256,65.657655,3.227197730509913,0.049151888390011986,93.5099999999997,1.6,930.0493879101367,18.79328964236278
Rodelo,Rodelo_9_puntos_intento_4,6.0,20.771392196642207,2651.485808133666,-0.8758319500000001,11234.049868441469,119336.41904620145,0.9852321150717379,0.0,1.1155968305820168,64.74250833333335,3.49777709182521,0.05402597430758399,209.1300000000001,2.4,1058.3737072067777,18.21614254082953
Rodelo,Rodelo_9_puntos_intento_4,7.0,12.242081974560914,2584.1117695586145,-0.9092930066666668,7634.038367611022,119336.41904620145,0.9874370613224647,0.0,1.0905952421071656,64.0375,2.6969587405693347,0.04211530338581823,209.1300000000001,1.6,1077.4735624833872,23.072702325211964
Rodelo,Rodelo_9_puntos_intento_4,8.0,18.27215523347386,2492.6721970843705,-0.9515970433333333,10330.51643587492,119790.56971028708,0.9850251749272632,0.0,1.096445551339836,67.27125500000001,2.031652270724906,0.030200897407442532,156.41999999999996,2.0,1064.508136954608,23.575987884183416
Rodelo,Rodelo_9_puntos_intento_4,9.0,17.05555549606602,2492.6721970843705,-0.9680629099999999,7839.759830508976,108399.55635108936,0.9864205777416576,0.0,1.124354328186718,67.43431000000001,1.883126258087864,0.027925343316894082,66.63000000000011,2.0,1059.44430184943,30.03825651540184
Rodelo,Rodelo_9_puntos_intento_4,10.0,30.122862601191663,4223.580451412048,-0.9661229233333332,14198.84681776241,155628.5700019424,0.9885811340218823,1.2,1.1158886132042172,67.47009333333332,1.8389548919487453,0.027255852202003952,115.92000000000013,3.2,1043.322264100011,43.27061019064631
